婴儿体重增长过快 20 msy
疋氏（Pickweckian）综合征 20 msy
情绪性进食 20 msy
眼屎多 20 msy
眼睛发红 20 msy
筛窦泪囊瘘 20 msy
红眼 20 msy
急性贫血 20 msy
红细胞偏低 20 msy
毛发干枯 20 msy
儿童偏食 20 msy
儿童离别焦虑 20 msy
婴儿睡觉摇头 20 msy
惊跳 20 msy
夜盲 20 msy
皮肤呈黄绿或绿褐色 20 msy
声门运动障碍 20 msy
喉咙痒 20 msy
剥夺性弱视 20 msy
玻璃体经瞳孔向前房凸出 20 msy
皮疹 20 msy
面颊及上胸部充血 20 msy
阑尾感染 20 msy
婴幼儿脐部有肿物突出 20 msy
脐周脓性分泌物较多 20 msy
脐周肿胀 20 msy
脐窝湿润有臭味 20 msy
吸气困难 20 msy
歪斜指 20 msy
粪便量多 20 msy
爆发性水泻 20 msy
牙缝增宽 20 msy
牙齿数目不足 20 msy
牙齿缝隙大 20 msy
扁桃体肥大 20 msy
严重情绪障碍 20 msy
心理伤害 20 msy
宝宝缺乏安全感 20 msy
单侧眼底出现肉芽肿性改变 20 msy
雾视 20 msy
虹视 20 msy
眼前黑影 20 msy
玻璃体内可见球形囊体 20 msy
中心暗点扩大 20 msy
眼球调节功能减退或消失 20 msy
眼裂歪斜 20 msy
眼部烧伤感 20 msy
瞳孔中能见到白色反光 20 msy
晶状体皱缩 20 msy
非玻璃体的病变眼前飞蚊 20 msy
水疱或大疱损害 20 msy
受伤后易产生瘢痕 20 msy
蹼状瘢痕 20 msy
角膜大小不等的透明水泡 20 msy
耳孔处长出的肿物 20 msy
眼底无红光反射 20 msy
玻璃体有血迹 20 msy
眼胀 20 msy
眼充血 20 msy
眼部感染 20 msy
结膜异物 20 msy
耳前淋巴结肿大 20 msy
乳头肥大 20 msy
睑结膜的巨大乳头 20 msy
双眼难以忍受的奇痒 20 msy
角膜上皮糜烂 20 msy
角膜上点状暗灰色混浊 20 msy
睑结膜硬而扁平的乳头 20 msy
角膜糜烂 20 msy
迎风流泪 20 msy
绿色弱 20 msy
虹膜节段性萎缩 20 msy
角膜灼伤刮伤 20 msy
皮肤过敏 20 msy
睫状充血 20 msy
前房下方有红色血平面 20 msy
远视屈光度数增加 20 msy
外斜V征 20 msy
屈光不正性弱视 20 msy
眼发胀、发干 20 msy
两眼干涩 20 msy
角膜干燥斑 20 msy
灰白色结节 20 msy
巩膜水肿 20 msy
斜眼抑制 20 msy
斜视性弱视 20 msy
交叉注视 20 msy
耀光感 20 msy
双侧睑外翻 20 msy
目痛 20 msy
虹膜蓝色 20 msy
泪腺肿大 20 msy
泪腺发炎 20 msy
视力视野改变 20 msy
漆裂样纹 20 msy
晶状体突出 20 msy
近视弧 20 msy
病理性近视 20 msy
豹纹状眼底 20 msy
角膜异物 20 msy
角膜瘘 20 msy
角膜晶状体粘连 20 msy
滴状角膜 20 msy
眼皮下垂 20 msy
菱形-现象 20 msy
眼睑部有明显的刺痒感和烧灼感 20 msy
目垢增多 20 msy
巩膜出血 20 msy
霰粒肿 20 msy
眼睑痉挛 20 msy
睑结膜充血露出黄色脓块 20 msy
下睑外翻 20 msy
结膜乳头增生 20 msy
虹膜发炎 20 msy
前额头痛 20 msy
泪膜消失 20 msy
眼结膜上出现瘀点 20 msy
眼睑脓肿 20 msy
眼睑呈紫红色 20 msy
睑缘呈横“S”形下垂 20 msy
瞳孔缘色素外翻 20 msy
前房色素沉积 20 msy
蓝色视野缺损 20 msy
老年人流泪多 20 msy
烂眼边 20 msy
眼前冒火花或眼前闪光 20 msy
青光眼斑 20 msy
角膜有菌苔或溃疡 20 msy
Y-现象和菱形现象 20 msy
X-现象 20 msy
小儿青盲 20 msy
眼压突然迅速升高 20 msy
脱髓 20 msy
屈光参差性弱视 20 msy
器质性弱视 20 msy
读小字和辨色困难 20 msy
睑内翻 20 msy
黄斑囊样水肿 20 msy
血管炎 20 msy
视网膜动脉阻塞 20 msy
视网膜Roth斑 20 msy
角膜树枝状改变 20 msy
眼球不同轴 20 msy
眼睑松弛 20 msy
双眼Bell现象不对称 20 msy
上眼睑增厚松弛 20 msy
器质性神经损害 20 msy
眼球穿孔 20 msy
眼睑异物 20 msy
睑外翻 20 msy
XV-现象 20 msy
外斜A征 20 msy
眼球偏斜 20 msy
视近困难 20 msy
格子样变性 20 msy
眼球浮动现象 20 msy
瞳孔变形 20 msy
眼嘴的细小皱纹 20 msy
双上眼睑的水肿性紫红色斑 20 msy
额头皱纹突然增加 20 msy
带状疱疹样外观 20 msy
绿色盲 20 msy
眼球会聚功能麻痹或痉挛 20 msy
缩瞳、眼睑下垂及眼球内陷 20 msy
生理性震颤 20 msy
前庭反射消失 20 msy
眼球挫伤 20 msy
慢性湿疹样变 20 msy
角膜表面三角形胬肉 20 msy
黄视 20 msy
红视 20 msy
废用性弱视 20 msy
对红绿颜色分辨不清 20 msy
真菌感染 20 msy
皮质激素依赖 20 msy
咽喉干燥及灼热感 20 msy
挖鼻孔 20 msy
咳巧克力色痰 20 msy
动脉出血 20 msy
鼻腔前部出血 20 msy
蛙状鼻 20 msy
深侧鼻塞 20 msy
鼻溢液 20 msy
鼻甲肿胀 20 msy
舌苔厚腻 20 msy
鼻毛变白 20 msy
鼻前庭部发痒 20 msy
鼻毛脱落 20 msy
鼻子红血丝 20 msy
鼻痒 20 msy
鼻腔干燥及结痂 20 msy
鼻前庭皮肤红肿疼痛 20 msy
鼻黏膜溃疡 20 msy
鼻黏膜可呈颗粒状易碎的结痂 20 msy
鼻塞排出脓性或血性分泌物 20 msy
吸气时鼻腔阻塞 20 msy
咽喉干燥充血 20 msy
咽部灼热疼痛 20 msy
咽部粘膜弥漫充血 20 msy
鼻粘膜溃疡和萎缩 20 msy
间歇性鼻阻塞 20 msy
鼻粘膜肿胀 20 msy
鼻外部膨胀隆起 20 msy
皮肤白喉 20 msy
扁桃体上有灰色膜 20 msy
白喉假膜形成 20 msy
软腭有疤痕 20 msy
血性耳漏 20 msy
鼻端出火 20 msy
鼻屎多 20 msy
鼻黏膜和鼻甲萎缩 20 msy
白渣样鼻涕 20 msy
鼓膜瘢痕化 20 msy
立毛反射减弱 20 msy
鼻腔中后部出血 20 msy
牙疼 20 msy
耳廓红肿 20 msy
耳廓腹侧面局限性囊肿 20 msy
耳廓变大 20 msy
喉头发紧 20 msy
喉鸣声 20 msy
咽喉及口内刺痒 20 msy
咽喉部干燥刺痒 20 msy
喉部堵塞感 20 msy
发音改变 20 msy
咽部充血 20 msy
扁桃体充血肥大 20 msy
扁桃体变小而坚韧 20 msy
喉咙冒黏液 20 msy
鼻咽异物 20 msy
鼻孔流脓 20 msy
会厌炎 20 msy
喉咙痛 20 msy
失音 20 msy
浑身忽冷忽热 20 msy
耳鼓膜穿孔 20 msy
酒糟鼻 20 msy
红鼻头 20 msy
鼻翼厚 20 msy
鼻尖上翘呈马鞍状 20 msy
鼻端肥大 20 msy
蓝鼓膜征 20 msy
重听 20 msy
眼皮跳 20 msy
面部叩击征 20 msy
不能持续睁眼 20 msy
旋转性眩晕 20 msy
脑干病变 20 msy
咽部慢性充血 20 msy
痛性红舌 20 msy
舌乳头增生 20 msy
流黄鼻涕 20 msy
嗅觉丧失 20 msy
面痛 20 msy
咽异感症 20 msy
咳出带臭味的干痂 20 msy
耳流脓 20 msy
耳垂过大 20 msy
喉部有痰 20 msy
鼻甲萎缩 20 msy
脓鼻涕增多且不易擤尽 20 msy
呼吸气为腐臭味 20 msy
喉部淋巴滤泡增生 20 msy
神经纤维过度生长 20 msy
耳廓擦伤 20 msy
气管处可听到异物冲击的拍击声 20 msy
进食过硬的食物口腔损伤 20 msy
耳内流脓 20 msy
耳堵 20 msy
咳声嘶哑 20 msy
外耳道疼痛 20 msy
听骨畸形 20 msy
副耳 20 msy
耳屎多 20 msy
鼻脓涕有臭味 20 msy
鼻臭症 20 msy
外耳道癣 20 msy
耳痒 20 msy
耳围凹陷 20 msy
耳廓癣 20 msy
皮肤浸润 20 msy
声音异常 20 msy
声带萎缩 20 msy
声带肥厚 20 msy
嗓音粗 20 msy
悬雍垂松弛细长 20 msy
声门短而窄 20 msy
鼻孔闭锁 20 msy
出生后“四凹征” 20 msy
咽部肌肉运动障碍 20 msy
增殖腺肥大 20 msy
咽部苹果酱样结节 20 msy
咽部溃疡 20 msy
药物中毒 20 msy
视觉识别障碍性眩晕 20 msy
异常鱼鳞癣 20 msy
扁平苔癣 20 msy
兔唇 20 msy
唇腭裂 20 msy
口腔痛 20 msy
淋巴增生 20 msy
唇红干燥 20 msy
埋藏齿 20 msy
裂腭 20 msy
牙齿上白垩色到褐色的斑块 20 msy
牙齿呈黄色浅灰色或深灰色 20 msy
牙龈痒胀 20 msy
泛发性红色斑块 20 msy
颌骨囊肿 20 msy
牙齿萌出异常 20 msy
牙齿松动和脱落 20 msy
化脓性腮腺炎 20 msy
口咸 20 msy
黏膜白斑 20 msy
口腔难愈的白色片状物 20 msy
咬嘴唇或舌 20 msy
口腔粘膜上白色较硬的隆起斑块 20 msy
口腔黏膜纤维化 20 msy
口腔黏膜白斑 20 msy
白色念珠菌感染 20 msy
唇干裂 20 msy
睑裂狭小 20 msy
眶周水肿 20 msy
口痛 20 msy
舌苔发黑 20 msy
口苦 20 msy
颌骨发育过度 20 msy
牙龈萎缩 20 msy
牙龈上发生黑线 20 msy
牙体损伤 20 msy
牙齿遇冷热痛 20 msy
牙釉质腐蚀 20 msy
牙齿颈部黄斑 20 msy
牙齿黑斑 20 msy
牙齿臭 20 msy
炎性细胞浸润 20 msy
舌两侧边缘毛状白斑 20 msy
舌淡体胖 20 msy
锁合畸形 20 msy
过早丧失咀嚼功能 20 msy
颌突畸形 20 msy
唇外翻 20 msy
牙列拥挤 20 msy
舌下垂 20 msy
舌乳头消失 20 msy
强硬舌 20 msy
口腔念珠菌感染 20 msy
黏膜损害 20 msy
脉缓 20 msy
大疱（含脓性液体） 20 msy
牙周袋形成 20 msy
牙根外露 20 msy
牙脱位 20 msy
假牙疼痛 20 msy
牙齿拥挤错位排列不齐 20 msy
牙齿数目过剩 20 msy
口腔唇系带粗大 20 msy
牙齿小而稀疏 20 msy
门齿间距增宽 20 msy
暴牙 20 msy
咬痛 20 msy
牙冠呈半透明乳光色 20 msy
牙的咀嚼磨损 20 msy
牙齿小且无光泽 20 msy
咀嚼肌肥大 20 msy
缺智齿 20 msy
性欲减退 20 msy
前列腺分泌物含有许多脓缩细胞 20 msy
睾丸胀痛 20 msy
睾丸触痛 20 msy
脱肛 20 msy
尿后滴沥 20 msy
阴囊潮湿 20 msy
指甲宽而短(宽大于长) 20 msy
死精子过多 20 msy
精子凝集 20 msy
精子大头畸形 20 msy
精子存活率低 20 msy
精血不足 20 msy
身体“福态” 20 msy
颧红盗汗 20 msy
性欲亢进 20 msy
青春危险期 20 msy
恋兽型性变态 20 msy
肝大 20 msy
大三阳 20 msy
红斑鳞屑 20 msy
胆道蛔虫症 20 msy
耳后红斑 20 msy
圆形或卵圆形丘疹或结节 20 msy
气血失和 20 msy
缓脉 20 msy
腭部可见小出血点 20 msy
多发性针尖样瘀点 20 msy
疥疮 20 msy
口咽部水疱状损害 20 msy
口、眼、生殖器损害 20 msy
疱疹后神经痛 20 msy
反复发作的带状疱疹 20 msy
鼻尖或鼻翼出现带状疱疹 20 msy
手掌硬性水肿 20 msy
梅毒性脱发 20 msy
“红光满面” 20 msy
肺性肥大 20 msy
脓毒性血栓 20 msy
腹肌肌肉抽搐 20 msy
肋痛 20 msy
指纹皱瘪 20 msy
口唇泛黑 20 msy
假结核结节 20 msy
间歇性寒颤 20 msy
“蝴蝶状”阴影 20 msy
肺下叶周围呈节段性或大叶性模糊阴影 20 msy
阴茎龟头橡皮肿 20 msy
阴部溃疡 20 msy
脓苔 20 msy
指甲出现条纹或斑点 20 msy
粪便中发现白色节片 20 msy
凹陷瘢痕 20 msy
永久性秃发 20 msy
头皮结痂 20 msy
全身皮肤充血 20 msy
身痛 20 msy
硬下疳 20 msy
菌尿 20 msy
革兰阴性杆菌感染 20 msy
多形红斑样皮疹 20 msy
免疫功能障碍 20 msy
药疹 20 msy
猩红热样皮疹 20 msy
全身弥漫性潮红 20 msy
情志内伤 20 msy
肝气郁结 20 msy
背部出现小水泡 20 msy
血热 20 msy
先天性少白头 20 msy
脾湿 20 msy
精虚血弱 20 msy
风盛血燥 20 msy
骶尾部急性脓肿 20 msy
肝气郁节 20 msy
恶病性痤疮 20 msy
痘疤 20 msy
点状痤疮 20 msy
唇周边长痘 20 msy
鼻端弥漫性潮红 20 msy
背部长痘 20 msy
皮肤异色症 20 msy
指甲冻伤 20 msy
手指冻肿 20 msy
气血凝滞 20 msy
“冻僵”现象 20 msy
热痱 20 msy
脓痱 20 msy
白痱 20 msy
光过敏 20 msy
唇圆或椭圆形红斑 20 msy
腹股沟痒 20 msy
皮肤色素加深 20 msy
口腔粘膜色素沉着 20 msy
口角皲裂 20 msy
口唇干燥 20 msy
大腿内侧红斑 20 msy
指甲呈现黑色 20 msy
甲身凹沟 20 msy
白甲 20 msy
指甲嵌入肉 20 msy
指甲很短 20 msy
指甲倒刺 20 msy
脚趾甲内长 20 msy
尿中组织胺排泄增加 20 msy
耳孔处肿物 20 msy
粟粒样丘疹 20 msy
手上有小水泡 20 msy
日轻夜重的瘙痒 20 msy
疥疮恐惧 20 msy
疥疮结节 20 msy
冬季皮肤瘙痒 20 msy
结节性硬化 20 msy
轻度痛 20 msy
眉毛变白 20 msy
化妆品的毛发损害 20 msy
腠理不固 20 msy
病理性脱发 20 msy
触觉失调 20 msy
帕里诺眼-腺综合征 20 msy
喉管阻塞 20 msy
皮肤呈鳞片状 20 msy
风丘疹 20 msy
皮肤轻微创伤即可产生鱼嘴样裂隙 20 msy
皮肤触痛 20 msy
婴儿头皮结血痂 20 msy
水痘样皮疹 20 msy
糖激素依赖 20 msy
日晒斑 20 msy
足癣 20 msy
指甲有红色或黑色斑点 20 msy
手、足部厚壁水疱 20 msy
皮肤落屑并导致表皮剥脱 20 msy
下肢红斑结节 20 msy
肿瘤性脱发 20 msy
全秃 20 msy
普秃 20 msy
毛发呈脱发祥 20 msy
蔷薇疹样皮疹 20 msy
色素沉着与色素减退 20 msy
皮肤有压痕 20 msy
小儿痒疹 20 msy
痘疮 20 msy
油腻性鳞屑 20 msy
干性脂溢 20 msy
双足红肿热痛 20 msy
表皮全层坏死及表皮下大疱 20 msy
胸部大片斑块 20 msy
浆液脓性分泌物 20 msy
腹股沟处或闭孔处肿胀 20 msy
依赖公式化 20 msy
行为动作幼稚愚蠢 20 msy
学习障碍 20 msy
强迫症 20 msy
强迫行为 20 msy
喃喃重复自语 20 msy
模仿言语 20 msy
喜讲秽语 20 msy
阵发性痴笑 20 msy
躯体性疾病所致的精神障碍 20 msy
发作间精神障碍 20 msy
发作时精神障碍 20 msy
发作后精神障碍 20 msy
额叶癫痫的“击剑姿势” 20 msy
重度精神发育迟滞 20 msy
中度精神发育迟滞 20 msy
心理年龄小于生理年龄 20 msy
轻度精神发育迟滞 20 msy
自杀行为 20 msy
意识朦胧状态 20 msy
思维控制异常 20 msy
类偏狂 20 msy
毫无情感反应 20 msy
病理性偷窃 20 msy
运动性兴奋或抑制 20 msy
药物依赖 20 msy
恋爱挫折综合征 20 msy
精神活性物质所致精神障碍 20 msy
毒品依赖 20 msy
术后急性精神障碍 20 msy
精神创伤 20 msy
神经质性格 20 msy
情绪性失眠 20 msy
考试焦虑 20 msy
惊恐发作 20 msy
一过性全面性遗忘 20 msy
顺行性遗忘 20 msy
逆行性遗忘 20 msy
能力减退感 20 msy
脑器质性精神障碍 20 msy
间歇性失忆 20 msy
后发性遗忘 20 msy
言语自动症 20 msy
容易发生强迫性症状或疑病观念 20 msy
内向性思维 20 msy
机械地重复周围人的言语或行为 20 msy
被害妄想 20 msy
狂笑 20 msy
酒精中毒性幻觉症 20 msy
酒精依赖 20 msy
酒精性幻觉症 20 msy
复杂性醉酒 20 msy
单纯醉酒 20 msy
病理性醉酒 20 msy
无目的咀嚼舐唇 20 msy
“淡漠型”甲亢 20 msy
紧张性手抖 20 msy
焦虑性适应障碍 20 msy
强迫恐怖症 20 msy
梅毒恐怖 20 msy
迷恋足部或鞋袜 20 msy
对女性物品的非正常爱好 20 msy
心理性性功能障碍 20 msy
灌肠癖 20 msy
噩梦 20 msy
搓手顿足 20 msy
闪回 20 msy
脑室受压移位 20 msy
诉讼狂 20 msy
偏执型人格障碍 20 msy
成瘾 20 msy
病理性赌博 20 msy
暴力冲动行为 20 msy
偏执性妄想 20 msy
强迫性重复 20 msy
强迫性性行为 20 msy
强迫性人格 20 msy
强迫性穷思竭虑 20 msy
强迫性联想 20 msy
强迫型人格障碍 20 msy
更年期抑郁 20 msy
分裂型人格障碍 20 msy
冲动型人格障碍 20 msy
表演型人格障碍 20 msy
睡过之后精力没有恢复 20 msy
对声音敏感 20 msy
消瘦严重者呈”皮包骨头”样 20 msy
新生儿嗜睡 20 msy
发作性嗜睡和食欲亢进 20 msy
快感缺乏 20 msy
缺乏性的兴趣和性活动的要求 20 msy
轴性遗忘症 20 msy
完全性遗忘症 20 msy
外伤性遗忘症 20 msy
皮质性遗忘症 20 msy
Korsakov综合征 20 msy
分离性漫游症 20 msy
应激功能减退 20 msy
丧偶后适应性障碍 20 msy
反复发作抑郁症 20 msy
儿童恐怖障碍 20 msy
产后抑郁 20 msy
产后极端行为 20 msy
疑病症 20 msy
神经症性反应 20 msy
气郁体质 20 msy
尿锰粪锰 20 msy
躁狂与昏睡交替 20 msy
单次发作抑郁症 20 msy
以偷窥为快感源泉的性变态 20 msy
情感暴发 20 msy
身体变形障碍 20 msy
血管性痴呆 20 msy
皮肤干而发红 20 msy
毛细血管渗漏综合征 20 msy
腹腔出血 20 msy
潜在中毒 20 msy
口腔幻触 20 msy
中暑 20 msy
肺门增宽 20 msy
咽部有散在灰白色丘疱疹 20 msy
氰化物烧伤及合并中毒 20 msy
肺动静脉瘘 20 msy
小肠危象 20 msy
背脊痛 20 msy
出血利坏死 20 msy
血离脉络 20 msy
骨痒 20 msy
高渗尿 20 msy
不宁腿综合征 20 msy
免疫损害 20 msy
钙离子内流 20 msy
捕蝇舌征 20 msy
病理性赘述 20 msy
沮丧 20 msy
角膜反射迟钝 20 msy
电击样剧痛 20 msy
腰骶部皮肤多毛、异常色素沉着 20 msy
妊娠时出现的多毛 20 msy
皮肤油腻 20 msy
汗毛过多 20 msy
高雄激素血症 20 msy
异常高大 20 msy
巨指(趾) 20 msy
淋巴液流出 20 msy
淋巴结充血 20 msy
心理年龄大于生理年龄 20 msy
生长激素分泌过多 20 msy
乳房早发育 20 msy
女性性早熟 20 msy
男性性早熟 20 msy
卵巢囊肿 20 msy
高睾酮血症 20 msy
脑灰质异常 20 msy
脑炎样改变 20 msy
脑脊液白细胞增加 20 msy
脑电波的改变 20 msy
角回受损 20 msy
一过性脑缺血 20 msy
输精管疼痛 20 msy
输精管堵塞 20 msy
骨质磨损有骨赘增生 20 msy
额横纹增深 20 msy
露出骨头的骨折 20 msy
手指扭伤 20 msy
韧带扭伤 20 msy
手肌肉萎缩 20 msy
手臂肌肉拉伤 20 msy
紧张性疲劳 20 msy
疝区的疼痛或坠胀感 20 msy
脊肋角膨隆 20 msy
盆腔脓肿 20 msy
软组织感染 20 msy
阑尾缺血充血 20 msy
阑尾腔闭塞 20 msy
蓝色、蓝灰色或蓝黑色丘疹 20 msy
耳下区的韧实肿块 20 msy
持物不稳 20 msy
女性第二性征消失 20 msy
抗卵巢抗体阳性 20 msy
绝经期面红 20 msy
胎儿宫内发育迟缓 20 msy
双胎静脉吻合 20 msy
临产后阵痛剧烈 20 msy
枕横位入盆 20 msy
婴儿臀部红 20 msy
腿脚抽筋 20 msy
昼盲 20 msy
蓝黄色弱 20 msy
蓝黄色盲 20 msy
红色盲 20 msy
耳道堵塞 20 msy
中枢性耳聋 20 msy
波动性听力减退 20 msy
病理性听觉适应 20 msy
声带老化 20 msy
气息异常 20 msy
复聪现象 20 msy
招风耳 20 msy
听阈上升 20 msy
舌体深裂 20 msy
舌干苔厚 20 msy
青紫舌 20 msy
口干舌燥 20 msy
伸舌偏斜 20 msy
舌体肥大 20 msy
包皮水肿 20 msy
珍珠丘疹 20 msy
龟头瘙痒 20 msy
包皮粘连 20 msy
精子稀少 20 msy
精子不液化 20 msy
精液量多 20 msy
精囊增大 20 msy
生殖器外伤 20 msy
精子活力低 20 msy
精液带血 20 msy
精液稠 20 msy
精子异常 20 msy
附睾囊肿 20 msy
增生性瘢痕 20 msy
疤痕奇痒 20 msy
蚊虫刺咬炎症 20 msy
额部白斑 20 msy
婴儿睡觉出汗 20 msy
交感神经高度紧张 20 msy
汗出如油 20 msy
指甲易碎 20 msy
指(趾)甲横断 20 msy
指(趾)甲脆软萎缩 20 msy
无名指半月甲呈粉红色 20 msy
脚气 20 msy
甲周炎 20 msy
广泛性骨质疏松 20 msy
肢端易发生不易控制的足癣感染 20 msy
湿性脚气 20 msy
干性脚气 20 msy
舌苔薄白 20 msy
脾虚 20 msy
手脱皮 20 msy
皮肤皴裂 20 msy
脚底干裂 20 msy
鲜红斑痣 20 msy
产后脱发 20 msy
腋窝有异味 20 msy
腋部掌心出汗 20 msy
汗腺分泌体味 20 msy
多汗且臭味较浓 20 msy
肢端角化 20 msy
皮肤边缘翘起 20 msy
层状鱼鳞癣 20 msy
角质增厚 20 msy
角质化 20 msy
精神依赖性 20 msy
食欲异常 20 msy
自我定向障碍 20 msy
幻味 20 msy
痴笑 20 msy
贪食 20 msy
易于产生病理嫉妒信念 20 msy
迫害妄想 20 msy
一过性的流感样症状 20 msy
小脑-视网膜综合征 20 msy
手掌和足底角化伴多汗 20 msy
酪氨酸血症 20 msy
半年或1岁以后逐步出现智能减退 20 msy
打软腿 20 msy
老人便秘 20 msy
肠淤滞 20 msy
中心暗点或弓形暗点 20 msy
生理盲点扩大 20 msy
血管壁及周围有Ig及补体沉着 20 msy
低血糖性昏迷 20 msy
黏膜干燥 20 msy
蛋氨酸吸收不良综合征 20 msy
吡咯烷及呱啶尿 20 msy
结肠梗阻 20 msy
无晶状体眼 20 msy
伸膝障碍 20 msy
异常体位所致的窒息 20 msy
钩骨附近的压痛 20 msy
单眼眼前黑影 20 msy
骶尾椎融合 20 msy
被动体位 20 msy
膀胱膨隆 20 msy
肠管变形 20 msy
妊娠痒疹 20 msy
挛缩性瘢痕 20 msy
脸颊出现红血丝 20 msy
冻结肩 20 msy
张力性气胸 20 msy
冠状动脉供血不足 20 msy
皮肤冻伤 20 msy
耳冻伤 20 msy
皮肤和软组织感染 20 msy
临产后俯屈不良 20 msy
均小型狭窄 20 msy
尿液氨水味 20 msy
尿内出现蛋白及管型 20 msy
尿道口有白膜形成 20 msy
集合管或乳头弥散性真菌浸润 20 msy
新生儿皮肤褶皱 20 msy
眉间皱纹 20 msy
颈部皱纹多 20 msy
脾肾阳虚 20 msy
暴怒 20 msy
胎儿宫内窒息 20 msy
妊娠期的生理变化 20 msy
胸部挫伤 20 msy
肌纤维颤搐 20 msy
持续的肌肉收缩 20 msy
尾部中线有细小凹坑但无任何感觉 20 msy
躯体或颜面某一局部的连续性抽动 20 msy
皮质下痴呆 20 msy
摸索反射 20 msy
直肠脱垂 20 msy
纸样胎儿 20 msy
容易发生青肿 20 msy
虚热口臭 20 msy
食积口臭 20 msy
热痰口臭 20 msy
口酸 20 msy
口涩 20 msy
颈交感链受累 20 msy
颈部缺血性跳痛 20 msy
肩膀酸疼 20 msy
挑剔嘴 20 msy
贪食行为 20 msy
红细胞寿命缩短 20 msy
出血性丘疹 20 msy
突眼症 20 msy
手部震颤 20 msy
热结节 20 msy
眼球斑点 20 msy
熊猫眼 20 msy
中度痛 20 msy
女性体毛多 20 msy
上呼吸道和口腔存在大量定植菌 20 msy
匐行疹 20 msy
耳道流血 20 msy
耳垂粘连 20 msy
蔗糖-异麦芽糖吸收不良 20 msy
海藻糖酶缺乏 20 msy
氨基酸尿症 20 msy
角膜中央后部典型碎银状外貌 20 msy
肺泡出血 20 msy
骨端增大 20 msy
双眉间长痘 20 msy
足跟蓝黑色或黑色斑点 20 msy
粘液便 20 msy
小腿以下缺血 20 msy
臀部可触及上移的股骨头 20 msy
腰酸背痛 20 msy
腰脊椎疼痛 20 msy
类人猿型骨盆 20 msy
骨产道异常 20 msy
皮肤出现硬块 20 msy
性早熟 20 msy
眼睑震颤 20 msy
眼底异常 20 msy
内斜V征 20 msy
内斜A征 20 msy
足背动脉搏动消失 20 msy
毛孔堵塞 20 msy
虹膜异色 20 msy
状颅皮 20 msy
指骨节肥大 20 msy
运动性疲劳 20 msy
无名指指甲凹陷 20 msy
岔气 20 msy
运动性忽略症 20 msy
偏侧空间忽略症 20 msy
垂直性忽略症 20 msy
偏侧不注意 20 msy
髓性纤维化 20 msy
侵蚀性水疱 20 msy
女阴会阴出现红色结痂斑块 20 msy
皮肤萎缩和色素沉着 20 msy
局部可摸到肌腹与肌腱连接处略有缺失与下陷 20 msy
节段性肌张力障碍 20 msy
怪异步态 20 msy
发作性睡眠 20 msy
腋窝痛 20 msy
硬斑 20 msy
毛发稀少 20 msy
手唇震颤 20 msy
生理性醉酒 20 msy
下肢肌肉瘫痪 20 msy
颈髓硬膜外病变 20 msy
腱或腱止点处增粗或钙化 20 msy
口唇渗液 20 msy
皮下脂肪粒 20 msy
PAS染色阳性 20 msy
看不到脚尖步行困难 20 msy
假性延髓性麻痹 20 msy
前房中肿胀的晶状体皮质颗粒 20 msy
晶状体铁质沉着 20 msy
晶状体青光眼斑 20 msy
晶状体囊壁破裂 20 msy
晶状体蛋白逸出 20 msy
无痛性阴囊内肿块 20 msy
生长过快 20 msy
枕大神经痛 20 msy
颈椎分节异常 20 msy
发育性畸形 20 msy
落枕 20 msy
颈肩疲劳和软组织疼痛 20 msy
黏液分泌亢进 20 msy
毛孔粗大 20 msy
胫前和足部坚硬的非凹陷性水肿斑块 20 msy
静脉曲张性溃疡 20 msy
胸部沉重感 20 msy
叶间裂常呈弧形下坠 20 msy
两肺毛玻璃样粟粒样或结节样改变 20 msy
眼结膜黑变 20 msy
支气管以下的损伤 20 msy
儿童髋部疼痛 20 msy
黏液囊肿 20 msy
泪道阻塞 20 msy
网状色素沉着斑 20 msy
外斐氏试验阴性 20 msy
指(趾)骨梗死 20 msy
闭目难立征 20 msy
颅脑损伤后头痛 20 msy
颅内钙化 20 msy
颅骨骨折 20 msy
眼眶缩小 20 msy
骨缝分开 20 msy
病理性钙化 20 msy
病毒性腹泻 20 msy
泻药性便秘 20 msy
肠麻痹软瘫 20 msy
胸膜休克 20 msy
胸膜钙化 20 msy
呼气时胸口痛 20 msy
阻塞性黄疸 20 msy
耳后疼痛 20 msy
单侧面部萎缩 20 msy
逆行性细菌感染 20 msy
拇指征 20 msy
尿道结节 20 msy
移行病变 20 msy
腺性或囊性膀胱炎 20 msy
运动时膝前疼痛加剧 20 msy
肌纤维大小不等 20 msy
寒冷刺激下皮损表面出现皱缩 20 msy
脐窝内有肉芽组织增生 20 msy
脐疮 20 msy
脐周腹壁缺损 20 msy
下肢神经性疼痛 20 msy
术后疼痛 20 msy
囊样斑块 20 msy
铁锈色痰 20 msy
交替使用双眼 20 msy
幻肢痛 20 msy
感觉倒错 20 msy
部位不定的疼痛 20 msy
纵隔纤维化 20 msy
骨密度增加 20 msy
乳腺癌的远处转移 20 msy
咽喉炎 20 msy
被迫体位 20 msy
血管搏动或波形的改变 20 msy
迁徙性浅静脉血栓形成 20 msy
舌肌麻痹 20 msy
口唇常无力而不能鼓气 20 msy
咽反射消失 20 msy
舌咽神经损伤 20 msy
舌位于口腔底不能外伸 20 msy
臂痛 20 msy
轻度中毒 20 msy
褐色尿 20 msy
