心房内传导阻滞 20 mil
心房内折返性心动过速 20 mil
心房扑动 20 mil
心肌桥 20 mil
心脏乳头样弹性纤维瘤 20 mil
心脏脂肪瘤 20 mil
心脏直视手术所致神经疾病 20 mil
心脏骤停与心肺脑复苏 20 mil
心脏转移瘤 20 mil
心脏转移性恶性黑色素瘤 20 mil
锌及其化合物引起的皮肤病 20 mil
新生儿B链球菌感染 20 mil
新生儿Rh血型不合溶血病 20 mil
新生儿Wilson-Mikity综合征 20 mil
新生儿出血症 20 mil
新生儿单纯疱疹病毒感染 20 mil
新生儿低钠血症 20 mil
新生儿低体温 20 mil
新生儿低血糖症 20 mil
新生儿反应低下 20 mil
新生儿高血糖症 20 mil
新生儿佝偻病 20 mil
新生儿寒冷损伤综合征 20 mil
新生儿红细胞增多症-高黏滞度综合征 20 mil
新生儿喉喘鸣 20 mil
新生儿坏死性小肠结肠炎 20 mil
新生儿急性肾功能衰竭 20 mil
新生儿柯萨奇病毒B感染 20 mil
新生儿泌尿系统感染 20 mil
新生儿尿布皮炎 20 mil
新生儿破伤风 20 mil
新生儿迁延性胆汁淤积性黄疸 20 mil
新生儿青紫 20 mil
新生儿生理性黄疸 20 mil
新生儿失血性贫血 20 mil
新生儿头颅血肿 20 mil
新生儿晚期代谢性酸中毒 20 mil
新生儿胃穿孔 20 mil
新生儿先天性胆道闭锁 20 mil
新生儿先天性膈疝 20 mil
新生儿先天性弓形体感染 20 mil
新生儿消化道重复症 20 mil
新生儿心肌炎 20 mil
新生儿心律失常 20 mil
新生儿休克 20 mil
新生儿血小板减少性紫癜 20 mil
新生儿咽下综合征 20 mil
新生儿衣原体感染 20 mil
新生儿乙型肝炎 20 mil
新生儿紫癜 20 mil
新生血管性青光眼 20 mil
新型隐球菌性脑膜炎 20 mil
星形病毒胃肠炎 20 mil
行军性血红蛋白尿 20 mil
性病神经症 20 mil
性病相关性胃肠道感染 20 mil
性厌恶 20 mil
胸、腰椎椎体单纯性、楔形压缩骨折 20 mil
胸壁骨肿瘤 20 mil
胸壁皮下气肿 20 mil
胸壁软组织畸形 20 mil
胸壁软组织损伤 20 mil
胸壁软组织肿瘤 20 mil
胸壁深部软组织感染 20 mil
胸部阿米巴病 20 mil
胸部放线菌病 20 mil
胸部丝虫病 20 mil
胸长神经卡压症 20 mil
胸导管损伤 20 mil
胸腹主动脉动脉瘤 20 mil
胸骨骨髓炎 20 mil
胸内肾 20 mil
胸内异物 20 mil
胸腺癌 20 mil
胸腺类癌 20 mil
胸腺小细胞癌 20 mil
胸椎后纵韧带骨化症 20 mil
胸椎黄韧带骨化症 20 mil
胸椎间盘突出症 20 mil
须疮 20 mil
须癣 20 mil
嗅沟脑膜瘤 20 mil
嗅觉障碍 20 mil
眩晕 20 mil
学习技能发育障碍 20 mil
血管角化瘤 20 mil
血管球瘤 20 mil
血管损伤 20 mil
血管性痴呆 20 mil
血管性帕金森综合征 20 mil
血管炎性周围神经病 20 mil
血管周细胞瘤 20 mil
血红蛋白C病 20 mil
血红蛋白D病 20 mil
血红蛋白E病 20 mil
血红蛋白M病 20 mil
血栓性静脉炎 20 mil
血栓性浅静脉炎 20 mil
血小板促凝活性异常 20 mil
血小板减少性紫癜 20 mil
血小板型假性血管性血友病 20 mil
血友病乙 20 mil
寻常痤疮 20 mil
寻常狼疮 20 mil
寻常性鱼鳞病 20 mil
寻常疣 20 mil
蕈样真菌病 20 mil
蕈样真菌病和Sezary综合征 20 mil
幼年型关节强硬性脊椎炎 20 mil
支气管发育不全 20 mil
结节性液化性脂膜炎 20 mil
压力性尿失禁 20 mil
亚急性联合变性 20 mil
亚急性皮肤红斑狼疮 20 mil
亚急性硬化性全脑炎 20 mil
亚急性硬膜外血肿 20 mil
亚临床甲状腺功能减退症 20 mil
亚临床甲状腺功能亢进 20 mil
亚临床型克汀病 20 mil
烟雾病 20 mil
延髓性麻痹 20 mil
严重肝病引起获得性凝血因子异常 20 mil
严重急性呼吸综合征 20 mil
言语障碍 20 mil
岩骨斜坡脑膜瘤 20 mil
岩藻糖苷贮积症 20 mil
炎性肠病性关节炎相关巩膜炎 20 mil
炎性乳腺癌 20 mil
炎症后弹力纤维松解伴皮肤松弛 20 mil
炎症后黑变病 20 mil
炎症相关性青光眼 20 mil
炎症性肠道疾病及其伴发的葡萄膜炎 20 mil
炎症性腹主动脉瘤 20 mil
盐敏感性高血压 20 mil
眼部神经纤维瘤病 20 mil
眼部猪囊尾蚴病 20 mil
眼底血管样条纹 20 mil
眼弓蛔虫病 20 mil
眼弓形体病 20 mil
眼肌麻痹性偏头痛 20 mil
眼假组织胞质菌病综合征 20 mil
眼睑基底细胞癌 20 mil
眼睑痉挛-口下颏部肌张力障碍 20 mil
眼眶淀粉样变性 20 mil
眼眶非霍奇金恶性淋巴瘤 20 mil
眼眶非霍奇金恶性淋巴肿瘤 20 mil
眼眶蜂窝织炎 20 mil
眼眶骨化纤维瘤 20 mil
眼眶骨瘤 20 mil
眼眶骨纤维异常增殖症 20 mil
眼眶畸胎瘤 20 mil
眼眶寄生虫囊肿 20 mil
眼眶淋巴管瘤 20 mil
眼眶内海绵状血管瘤 20 mil
眼眶内静脉曲张 20 mil
眼眶脑膜-脑膨出 20 mil
眼眶黏液囊肿 20 mil
眼眶脓肿 20 mil
眼眶皮样囊肿 20 mil
眼眶平滑肌瘤 20 mil
眼眶神经纤维瘤 20 mil
眼眶嗜酸性肉芽肿 20 mil
眼眶纤维肉瘤 20 mil
眼眶血管外皮瘤 20 mil
眼眶血肿 20 mil
眼眶炎性假瘤 20 mil
眼眶真菌病 20 mil
眼眶脂肪瘤 20 mil
眼眶脂肪肉瘤 20 mil
眼眶转移性肿瘤 20 mil
眼类肉瘤病 20 mil
眼颧部褐蓝痣 20 mil
眼外肌病及弱视 20 mil
眼外肌发育不全 20 mil
眼外肌广泛纤维化综合征 20 mil
眼外肌外伤 20 mil
眼外肌猪囊尾蚴病 20 mil
眼异物伤 20 mil
厌氧菌肺炎 20 mil
羊膜腔感染综合征 20 mil
痒点 20 mil
痒性紫癜 20 mil
恙螨皮炎 20 mil
腰骶部脂肪疝 20 mil
腰痛-血尿综合征 20 mil
腰椎小关节不稳症 20 mil
腰椎椎管狭窄症 20 mil
药物反应性甲病 20 mil
药物免疫性血小板减少性紫癜 20 mil
药物相关性免疫性溶血性贫血 20 mil
药物相关性青光眼 20 mil
药物性狼疮 20 mil
夜间哮喘 20 mil
一度房室传导阻滞 20 mil
伊藤痣 20 mil
衣原体尿路感染 20 mil
医用药物中毒所致的精神障碍 20 mil
医源性胆管损伤 20 mil
医源性多毛症 20 mil
医源性气管及主支气管损伤 20 mil
胰高糖素瘤综合征 20 mil
胰高血糖素瘤 20 mil
胰瘘 20 mil
胰石病 20 mil
胰腺假囊肿 20 mil
胰腺囊性纤维性变 20 mil
胰腺真性囊肿 20 mil
移行脊椎 20 mil
移植后淋巴增殖性疾病 20 mil
移植物抗宿主病 20 mil
遗传性蛋白S缺陷症 20 mil
遗传性对称性色素异常症 20 mil
遗传性多发脑梗死性痴呆 20 mil
遗传性多发性骨软骨瘤 20 mil
遗传性耳瘘 20 mil
遗传性粪卟啉病 20 mil
遗传性感觉神经病 20 mil
遗传性高尿酸血症 20 mil
遗传性高铁血红蛋白血症 20 mil
遗传性抗凝血酶Ⅲ缺乏症 20 mil
遗传性良性上皮内角化不良 20 mil
遗传性凝血酶原缺乏 20 mil
遗传性凝血因子Ⅴ缺乏症 20 mil
遗传性凝血因子Ⅶ缺乏 20 mil
遗传性凝血因子ⅩⅢ缺乏 20 mil
遗传性凝血因子Ⅹ缺乏 20 mil
遗传性凝血因子Ⅺ缺乏 20 mil
遗传性球形红细胞增多症 20 mil
遗传性铁粒幼细胞性贫血 20 mil
遗传性椭圆形红细胞增多症 20 mil
遗传性纤维蛋白原缺乏症 20 mil
遗传性异常纤维蛋白原血症 20 mil
遗传性硬化性皮肤异色症 20 mil
遗传性运动失调性多发性神经炎 20 mil
乙型肝炎病毒相关性肾炎 20 mil
乙型肝炎病毒性关节炎 20 mil
乙型肝炎抗原血症 20 mil
乙状结肠扭转 20 mil
乙状结肠造口旁沟疝 20 mil
异常γ-球蛋白血症 20 mil
异色性虹膜睫状体炎 20 mil
异物伤 20 mil
异物性食管穿孔 20 mil
阴部神经干痛 20 mil
阴道白斑 20 mil
阴道壁息肉 20 mil
阴道恶性苗勒管混合瘤 20 mil
阴道鳞状上皮癌 20 mil
阴道蚂蟥叮吸 20 mil
阴道内胚窦瘤 20 mil
阴道平滑肌肉瘤 20 mil
阴道前壁膨出 20 mil
阴道上皮内瘤样变 20 mil
阴道嗜血杆菌性阴道炎 20 mil
阴道腺癌 20 mil
阴道腺病 20 mil
阴道斜隔 20 mil
阴道血管肉瘤 20 mil
阴道血吸虫病 20 mil
阴道异物 20 mil
阴道转移性肿瘤 20 mil
阴道子宫内膜间质肉瘤 20 mil
阴沟肠杆菌感染 20 mil
阴茎结核疹 20 mil
阴茎离断伤 20 mil
阴茎扭转 20 mil
阴茎前阴囊 20 mil
阴茎头包皮炎 20 mil
阴囊癌 20 mil
阴囊坏疽 20 mil
阴囊损伤 20 mil
阴囊炎性癌 20 mil
银屑病关节炎性巩膜炎 20 mil
银屑病甲 20 mil
银屑病性关节炎 20 mil
隐匿型乳腺癌 20 mil
隐匿型肾炎 20 mil
婴儿腹部远心性脂肪营养不良 20 mil
婴儿及儿童期癫痫及癫痫综合征 20 mil
婴儿痉挛症 20 mil
婴儿肉毒中毒综合征 20 mil
婴儿纤维错构瘤 20 mil
婴儿黑矇性痴呆 20 mil
婴儿性骨皮质增生症 20 mil
婴儿肢端脓疱病 20 mil
婴儿肢端脓皮病 20 mil
婴儿指趾纤维瘤病 20 mil
婴幼儿胃食管反流 20 mil
婴幼儿型内斜视 20 mil
鹦鹉热 20 mil
鹦鹉热衣原体肺炎 20 mil
营养不良 20 mil
营养代谢疾病伴发的精神障碍 20 mil
营养代谢障碍疾病 20 mil
硬化萎缩苔藓 20 mil
硬化型骨髓炎 20 mil
硬化性骨髓炎 20 mil
硬化性脂肪肉芽肿 20 mil
硬脊膜外脓肿 20 mil
硬脊膜下脓肿 20 mil
硬脑膜动静脉畸形 20 mil
硬脑膜下脓肿 20 mil
硬皮症伴发的精神障碍 20 mil
油彩皮炎 20 mil
油漆皮炎 20 mil
油性肉芽肿 20 mil
疣状皮肤结核 20 mil
疣状血管瘤 20 mil
疣状肢端角化病 20 mil
游走脾 20 mil
游走性结节性脂膜炎 20 mil
右束支传导阻滞 20 mil
右心房与下腔静脉平滑肌瘤 20 mil
幼淋巴细胞白血病 20 mil
幼年黑素瘤 20 mil
幼年息肉 20 mil
幼年型类天疱疮 20 mil
幼年型粒-单核细胞白血病 20 mil
幼年型慢性关节炎及其伴发的葡萄膜炎 20 mil
幼年型慢性粒细胞白血病 20 mil
幼年型疱疹样皮炎 20 mil
幼年型皮肌炎 20 mil
幼年性黄色肉芽肿 20 mil
幼年性透明纤维瘤病 20 mil
淤滞性皮下硬化症 20 mil
淤滞性紫癜 20 mil
原发免疫性疾病相关的淋巴增殖性疾病 20 mil
原发气管支气管肿瘤 20 mil
原发性鼻腔淋巴瘤 20 mil
原发性肠系膜肿瘤 20 mil
原发性单克隆免疫球蛋白病 20 mil
原发性单克隆球蛋白病肾损害 20 mil
原发性腹膜癌 20 mil
原发性高血压 20 mil
原发性高脂蛋白血症与黄瘤增生病 20 mil
原发性骨髓纤维化 20 mil
原发性混合型冷球蛋白血症性血管炎 20 mil
原发性急性闭角型青光眼 20 mil
原发性甲状腺恶性淋巴瘤 20 mil
原发性巨球蛋白血症 20 mil
原发性巨球蛋白血症肾损害 20 mil
原发性卵巢绒癌 20 mil
原发性慢性闭角型青光眼 20 mil
原发性皮肤滤泡中心细胞性淋巴瘤 20 mil
原发性皮肤免疫细胞瘤 20 mil
原发性脾淋巴瘤 20 mil
原发性青少年型青光眼 20 mil
原发性乳腺淋巴瘤 20 mil
原发性腮腺淋巴瘤 20 mil
原发性肾上腺皮质功能减退症 20 mil
原发性渗出性淋巴瘤 20 mil
原发性十二指肠恶性淋巴瘤 20 mil
原发性食管恶性黑色素瘤 20 mil
原发性食管恶性淋巴瘤 20 mil
原发性痛经 20 mil
原发性系统性淀粉样变 20 mil
原发性纤维蛋白溶解症 20 mil
原发性限局性皮肤淀粉样变 20 mil
原发性小肠溃疡 20 mil
原发性小肠淋巴管扩张症 20 mil
原发性心脏淋巴瘤 20 mil
原发性婴幼儿型青光眼 20 mil
原发性中枢神经系统淋巴瘤 20 mil
圆形糠疹 20 mil
远视 20 mil
月经性哮喘 20 mil
月经疹 20 mil
运动员胸背与腰背痛 20 mil
运动障碍疾病 20 mil
甲流 20 mil
早期乳腺癌 20 mil
早期婴儿型癫痫性脑病 20 mil
早熟性儿童乳房肥大症 20 mil
造影剂肾病 20 mil
噪声病 20 mil
增生性玻璃体视网膜病变 20 mil
增生性骨关节病 20 mil
增生性毛根鞘瘤 20 mil
增殖性红斑 20 mil
增殖性皮炎 20 mil
谵妄 20 mil
掌侧化脓性腱鞘炎、滑囊炎和深间隙感染 20 mil
掌跖脓疱病 20 mil
掌跖纤维瘤病 20 mil
掌指骨结核 20 mil
蔗尘肺 20 mil
真菌过敏性哮喘 20 mil
真菌性关节炎 20 mil
真菌性食管炎 20 mil
枕骨下硬结性毛囊炎 20 mil
枕颈关节损伤 20 mil
正常颅压脑积水 20 mil
正常眼压性青光眼 20 mil
支气管肺隔离症 20 mil
支气管源性囊肿 20 mil
支气管中心性肉芽肿病 20 mil
肢端肥大症 20 mil
肢端肥大症性心肌病 20 mil
肢端纤维角化瘤 20 mil
脂肪营养不良 20 mil
脂肉瘤 20 mil
脂性渐进性坏死 20 mil
脂溢性角化病 20 mil
蜘蛛痣 20 mil
直接型颈动脉海绵窦瘘 20 mil
职业性皮肤癌 20 mil
职业性哮喘 20 mil
职业性硬皮病 20 mil
职业病 20 mil
跖管综合征 20 mil
指甲-髌骨综合征 20 mil
指节垫 20 mil
致肠细胞病变人孤儿病毒感染 20 mil
致密性骨发育障碍 20 mil
致心律失常性右室心肌病 20 mil
痔 20 mil
中毒性白内障 20 mil
中毒性高铁血红蛋白血症 20 mil
中毒性红斑 20 mil
中青年脑梗死 20 mil
中枢神经系统白血病 20 mil
中枢神经系统肉芽肿性血管炎 20 mil
中枢神经细胞瘤 20 mil
中性粒细胞增多症 20 mil
中央晕轮状脉络膜萎缩 20 mil
中叶综合征 20 mil
种痘并发症 20 mil
重链病 20 mil
重症联合免疫缺陷 20 mil
重症院内获得性肺炎 20 mil
舟骨骨折 20 mil
肘内翻畸形 20 mil
珠蛋白生成障碍性贫血 20 mil
珠蛋白生成障碍性贫血视网膜病变 20 mil
猪带绦虫病 20 mil
主动脉弓综合征视网膜病变 20 mil
转换性障碍 20 mil
转移性肝癌 20 mil
转移性骨肿瘤 20 mil
转移性皮肤钙化病 20 mil
转移性小肠肿瘤 20 mil
椎动脉型颈椎病 20 mil
椎管内结核瘤 20 mil
椎管内转移性肿瘤 20 mil
椎间盘钙化症 20 mil
椎间隙感染 20 mil
椎体爆裂骨折 20 mil
椎体严重楔形变并伴小关节半脱位 20 mil
锥虫病 20 mil
着色性干皮病 20 mil
着色芽生菌病 20 mil
子宫恶性中胚叶混合瘤 20 mil
子宫颈平滑肌瘤 20 mil
子宫颈肉瘤 20 mil
子宫内翻 20 mil
子宫内膜结核 20 mil
子宫内膜息肉 20 mil
子宫内膜异位 20 mil
子宫平滑肌肉瘤 20 mil
紫癜性扁平苔藓 20 mil
自发性脑室内出血 20 mil
自发性气胸 20 mil
自律性房性心动过速 20 mil
自然流产 20 mil
自身红细胞过敏性紫癜 20 mil
自身免疫性甲状腺疾病相关肾病 20 mil
自身免疫性胰腺炎 20 mil
自身免疫性孕酮性皮炎 20 mil
自体敏感性湿疹 20 mil
纵隔非霍奇金恶性淋巴肿瘤 20 mil
纵隔非霍奇金淋巴瘤 20 mil
纵隔副神经节起源的肿瘤 20 mil
纵隔霍奇金淋巴瘤 20 mil
纵隔畸胎瘤 20 mil
纵隔间叶源性肿瘤及其他肿瘤 20 mil
纵隔囊肿 20 mil
纵隔囊肿及肿瘤 20 mil
纵隔疝 20 mil
纵隔神经鞘源性肿瘤 20 mil
纵隔肿瘤 20 mil
足穿通性损害 20 mil
足跟瘀斑 20 mil
组织细胞吞噬性脂膜炎 20 mil
组织细胞纤维瘤 20 mil
左后分支传导阻滞 20 mil
左前分支传导阻滞 20 mil
左束支传导阻滞 20 mil
左束支中隔支传导阻滞 20 mil
左心室恶性施万瘤 20 mil
坐骨神经盆腔出口狭窄症 20 mil
坐骨神经损伤 20 mil
Alagille综合征 20 mil
肩周炎 20 mil
白睛溢血 20 mil
白痢 20 mil
白膜侵睛 20 mil
白秃疮 20 mil
白屑风 20 mil
白淫 20 mil
胞痹 20 mil
胞生痰核 20 mil
暴痢 20 mil
暴泻 20 mil
背痈 20 mil
奔豚气 20 mil
崩漏 20 mil
鼻疔 20 mil
鼻鼽 20 mil
闭经性头痛 20 mil
痹证 20 mil
玻璃体疝 20 mil
蚕豆病 20 mil
产后喘促 20 mil
产后风 20 mil
产后痉症 20 mil
产后劳伤 20 mil
产后目病 20 mil
产后三冲 20 mil
产后三急 20 mil
产后伤食 20 mil
产后虚羸 20 mil
产后血虚热 20 mil
产后血瘀 20 mil
产褥中暑 20 mil
颤证 20 mil
肠风 20 mil
肠结 20 mil
肠郁 20 mil
常染色体隐性遗传性脑动脉病伴白质脑病 20 mil
潮热 20 mil
赤白游风 20 mil
赤痢 20 mil
赤脉传睛 20 mil
赤脉贯布 20 mil
赤膜下垂 20 mil
赤丝虬脉 20 mil
赤游丹 20 mil
虫臌 20 mil
虫积 20 mil
虫证 20 mil
喘证 20 mil
疮疡 20 mil
大肠湿热 20 mil
大头瘟 20 mil
带下病 20 mil
丹痧 20 mil
胆咳 20 mil
胆热 20 mil
胆石 20 mil
胆胀 20 mil
癫病 20 mil
癫狂病 20 mil
电脑病 20 mil
疔疮 20 mil
毒热侵肤 20 mil
顿呛 20 mil
恶寒发热 20 mil
儿童顿咳 20 mil
耳疮 20 mil
耳疔 20 mil
耳疖 20 mil
耳痈 20 mil
反社会人格障碍 20 mil
反射性神经障碍症 20 mil
房事头疼症 20 mil
飞扬喉 20 mil
肥疮 20 mil
肥气 20 mil
肺闭喘咳 20 mil
肺风粉刺 20 mil
肺咳 20 mil
肺络张 20 mil
肺气虚 20 mil
肺热咳嗽 20 mil
肺功能衰竭 20 mil
肺衰 20 mil
肺痿 20 mil
肺胀 20 mil
风痹 20 mil
风寒犯肺 20 mil
风寒感冒 20 mil
风寒头痛 20 mil
风轮赤豆 20 mil
风轮湿热 20 mil
风秘 20 mil
风牵偏视 20 mil
风热疮 20 mil
风热犯肺 20 mil
风热感冒 20 mil
风热头痛 20 mil
风搔痒 20 mil
风温 20 mil
肤胀 20 mil
伏梁 20 mil
伏暑 20 mil
妇女咳嗽性遗尿 20 mil
复发性多软骨炎性 20 mil
干槽症 20 mil
干血痨 20 mil
肝胆湿热 20 mil
肝风内动证 20 mil
肝火犯肺 20 mil
肝火上炎证 20 mil
肝火眩晕 20 mil
肝厥 20 mil
肝咳 20 mil
肝热病 20 mil
肝胃不和 20 mil
肝瘟 20 mil
肝血虚证 20 mil
肝炎 20 mil
肝阳上亢 20 mil
肝著 20 mil
肛廔 20 mil
骨膜炎 20 mil
骨蒸 20 mil
鼓胀 20 mil
瓜藤缠 20 mil
关格 20 mil
假性动脉瘤 20 mil
腘动脉损伤 20 mil
腘肌肌腱炎 20 mil
腘动脉陷迫综合征 20 mil
过敏性眼睑皮肤炎 20 mil
脊疳 20 mil
寒痹 20 mil
寒湿困脾 20 mil
寒湿泄泻 20 mil
寒饮咳嗽 20 mil
寒滞肝脉证 20 mil
汗证 20 mil
红蝴蝶疮 20 mil
喉痹 20 mil
喉疮 20 mil
喉喑 20 mil
喉痈 20 mil
狐惑 20 mil
花柳病 20 mil
花翳自陷 20 mil
滑膜炎、痤疮、脓疱病、骨肥厚、骨髓炎综合 20 mil
化脓性角膜炎 20 mil
环跳疽 20 mil
黄水疮 20 mil
黄体功能不全性不孕 20 mil
回乳 20 mil
哕 20 mil
混合痔 20 mil
混睛帐 20 mil
火眼 20 mil
积聚 20 mil
积滞 20 mil
急喉风 20 mil
急黄 20 mil
急淋 20 mil
棘间韧带损伤 20 mil
棘突骨折 20 mil
棘突滑囊炎 20 mil
棘突压痛 20 mil
脊髓灰质炎后遗症 20 mil
脊椎骨质增生 20 mil
脊椎外伤 20 mil
夹色伤寒 20 mil
夹阴伤寒 20 mil
间质膀胱炎局限外阴炎和脱屑性阴道炎综合征 20 mil
煎厥 20 mil
睑板腺囊肿 20 mil
第1跖趾骨关节炎 20 mil
交肠 20 mil
椒疮 20 mil
角膜葡萄肿 20 mil
节育手术并发症 20 mil
口腔结核性溃疡 20 mil
结胸证 20 mil
金疮 20 mil
筋痹 20 mil
筋骨懈堕 20 mil
筋瘤 20 mil
筋痿 20 mil
进行性脊肌萎缩症 20 mil
浸淫疮 20 mil
噤口痢 20 mil
经行发热 20 mil
经行流涎 20 mil
经行尿感 20 mil
经行舌麻 20 mil
经行头痛 20 mil
经行泄水 20 mil
惊风 20 mil
精瘀证 20 mil
精子增多症 20 mil
痉病 20 mil
久疟 20 mil
久泄 20 mil
酒胀 20 mil
聚星障 20 mil
厥脱 20 mil
厥阴头痛 20 mil
厥证 20 mil
皲裂疮 20 mil
考后综合症 20 mil
客忤 20 mil
口糜 20 mil
口腔粘膜病 20 mil
口腔粘膜黑棘皮病 20 mil
口周湿疹 20 mil
苦夏 20 mil
狂病 20 mil
痨瘵 20 mil
老年人原发性恶性高血压引起的恶性小动脉肾 20 mil
雷头风 20 mil
肋间神经痛 20 mil
离位皮炎 20 mil
黧黑斑 20 mil
臁疮 20 mil
凉燥 20 mil
皮下裂头蚴病 20 mil
淋证 20 mil
流痰 20 mil
流注 20 mil
六瘤 20 mil
癃闭 20 mil
偻附 20 mil
颅脑先天畸形 20 mil
挛痹 20 mil
瘰疬 20 mil
马牙 20 mil
蚂蚁叮咬 20 mil
脉痹 20 mil
脉痿 20 mil
脉溢 20 mil
慢惊风 20 mil
慢脾风 20 mil
慢性肝炎 20 mil
慢性咳嗽 20 mil
慢性疲劳综合症 20 mil
猫眼疮 20 mil
瞀瘛 20 mil
梅核气 20 mil
猛兽伤 20 mil
面游风 20 mil
明癣 20 mil
目病 20 mil
内热 20 mil
内伤发热 20 mil
奶麻 20 mil
男科外伤 20 mil
囊痈 20 mil
脑胶质瘤 20 mil
脑痨 20 mil
脑鸣 20 mil
脑萎 20 mil
尿毒症昏迷 20 mil
尿精 20 mil
颞骨和下颔骨关节异常 20 mil
脓包疮 20 mil
脓窠疮 20 mil
胬肉攀睛 20 mil
女劳疸 20 mil
女子梦交 20 mil
Pasini-Pierni进行性皮肤萎缩 20 mil
膀胱咳 20 mil
膀胱气痛 20 mil
盆腔炎症性不孕症 20 mil
皮痹 20 mil
皮肤病 20 mil
脾疳 20 mil
脾劳 20 mil
脾水 20 mil
脾虚泄泻 20 mil
脾约 20 mil
痞满 20 mil
痞气 20 mil
睥翻粘睑 20 mil
偏沮 20 mil
干呕 20 mil
功能失调性子宫出血病 20 mil
漆疮 20 mil
气腹痛 20 mil
气臌 20 mil
气痢 20 mil
气瘤 20 mil
气秘 20 mil
气疝 20 mil
气虚眩晕 20 mil
气瘿 20 mil
气胀 20 mil
憩室病 20 mil
千日疮 20 mil
嵌顿包茎 20 mil
情感性交叉擦腿症 20 mil
秋燥 20 mil
癔病性昏厥 20 mil
热痹 20 mil
热毒冲心 20 mil
热汗 20 mil
热咳 20 mil
热秘 20 mil
热入血室 20 mil
热伤风 20 mil
热射病 20 mil
热哮 20 mil
热中 20 mil
妊娠恶阻 20 mil
妊娠热病 20 mil
肉痹 20 mil
肉痉 20 mil
肉瘿 20 mil
乳发 20 mil
乳痨 20 mil
乳疬 20 mil
乳泣 20 mil
乳痈 20 mil
蓐劳 20 mil
三痹 20 mil
三焦咳 20 mil
色厥色脱 20 mil
色素斑 20 mil
色欲伤 20 mil
痧气 20 mil
痧子 20 mil
伤风 20 mil
伤食泄泻 20 mil
少腹如扇 20 mil
神昏 20 mil
神思间病 20 mil
肾疳 20 mil
肾精亏虚 20 mil
肾咳 20 mil
肾气不固 20 mil
肾虚耳鸣 20 mil
肾虚眩晕 20 mil
肾虚腰痛 20 mil
肾痈 20 mil
升主动脉瘤 20 mil
尸厥 20 mil
失荣 20 mil
湿痹 20 mil
湿毒疮 20 mil
湿热病 20 mil
湿热痢 20 mil
湿热蕴脾 20 mil
湿阻 20 mil
石油、煤焦油及其分馏产物所致的皮肤病 20 mil
实喘 20 mil
食管痹 20 mil
食积胃病 20 mil
食瘕 20 mil
食滞胃脘主证 20 mil
视网膜脱落 20 mil
视瞻昏渺 20 mil
兽咬伤 20 mil
输卵管积水 20 mil
输卵管结扎术后并发症 20 mil
输卵管阻塞性不孕 20 mil
暑湿 20 mil
暑瘵 20 mil
鼠咬伤 20 mil
水臌 20 mil
水疥 20 mil
水疝 20 mil
水肿 20 mil
水渍疮 20 mil
四肢不用 20 mil
宿醉 20 mil
粟疮 20 mil
锁喉毒 20 mil
锁喉痈 20 mil
胎赤 20 mil
胎毒 20 mil
胎肥 20 mil
胎漏 20 mil
胎盘部分残留 20 mil
胎热 20 mil
胎死不下 20 mil
胎萎不长 20 mil
太阳病 20 mil
太阳中风 20 mil
痰毒 20 mil
痰火 20 mil
痰火扰心 20 mil
痰积 20 mil
痰厥 20 mil
痰热咳嗽 20 mil
痰湿阻肺 20 mil
痰饮 20 mil
痰浊头痛 20 mil
痰浊眩晕 20 mil
体质性低血压 20 mil
天疤疮 20 mil
天柱倒 20 mil
聤耳 20 mil
头风病 20 mil
吐失 20 mil
团癣 20 mil
退行性黄韧带肥厚 20 mil
脱疽 20 mil
脱囊 20 mil
脱阳 20 mil
啘 20 mil
顽痹 20 mil
往来寒热 20 mil
维生素Ａ缺乏症所致的角膜溃疡病 20 mil
痿病 20 mil
痿证 20 mil
胃肠积液 20 mil
胃寒呕吐 20 mil
胃纳呆滞 20 mil
温虐 20 mil
温热 20 mil
蚊子叮咬 20 mil
无排卵性不孕症 20 mil
五迟 20 mil
五更泄 20 mil
五积 20 mil
五软 20 mil
五硬 20 mil
五脏痹 20 mil
吸烟中毒症 20 mil
息贲 20 mil
息积 20 mil
膝关节骨性关节炎 20 mil
下消 20 mil
夏季低热 20 mil
夏季热 20 mil
先天性白细胞颗粒异常综合征 20 mil
先天性心脏病 20 mil
项痹 20 mil
消中 20 mil
小肠气痛 20 mil
小肠实热 20 mil
小肠虚寒 20 mil
小儿46-XY单纯性腺发育不全综合征 20 mil
小儿疳渴 20 mil
小儿疳痢 20 mil
小儿疳眼 20 mil
小儿发烧 20 mil
小儿格林巴利综合症 20 mil
小儿黄水疮 20 mil
小儿流涎症 20 mil
小儿脓窠疮 20 mil
小儿盘肠气痛 20 mil
小儿热疮 20 mil
小儿乳积 20 mil
小儿肾母细胞瘤 20 mil
小儿食积 20 mil
小儿暑温 20 mil
小儿头疖 20 mil
小儿维生素B1缺乏病 20 mil
小儿维生素B2缺乏病 20 mil
小儿维生素B6缺乏病 20 mil
小儿泄泻 20 mil
小儿眼外肌麻痹-视网膜色素变性-心脏传导 20 mil
哮病 20 mil
胁痛 20 mil
蟹睛 20 mil
心瘅 20 mil
心火上炎 20 mil
心厥 20 mil
心脾两虚 20 mil
心气虚 20 mil
心肾不交 20 mil
猝死 20 mil
心血虚 20 mil
心血瘀阻 20 mil
心阳虚 20 mil
心阴虚 20 mil
行经泄泻 20 mil
性交晕厥 20 mil
